50,15,simple,mediators5,baseline,100,5,S32,S,0.9317429145541439
50,15,simple,mediators5,baseline,100,5,S33,S,0.781713247339444
50,15,simple,mediators5,baseline,100,5,S34,S,0.9111134801479583
50,15,simple,mediators5,baseline,100,5,S35,S,0.8952152628506592
50,15,simple,mediators5,baseline,100,5,S36,S,0.9278621372511161
50,15,simple,mediators5,baseline,100,5,S37,S,0.877041332222686
50,15,simple,mediators5,baseline,100,5,S38,S,0.913830152806248
50,15,simple,mediators5,baseline,100,5,S39,S,0.9359977634379983
50,15,simple,mediators5,baseline,100,5,S40,S,0.918753251589115
50,15,simple,mediators5,baseline,100,5,S41,S,0.9060797594756242
50,15,simple,mediators5,baseline,100,5,S42,S,0.907733059234725
50,15,simple,mediators5,baseline,100,5,S43,S,0.9324211914354159
50,15,simple,mediators5,baseline,100,5,S44,S,0.8845782589513327
50,15,simple,mediators5,baseline,100,5,S45,S,0.934164908377041
50,15,simple,mediators5,baseline,100,5,S46,S,0.9036033974165811
50,15,simple,mediators5,baseline,100,5,S47,S,0.8816917670026114
50,15,simple,mediators5,baseline,100,5,S48,S,0.9123979515479437
50,15,simple,mediators5,baseline,100,5,S49,S,0.9311048835566798
50,15,simple,mediators5,baseline,100,5,S50,S,0.9324632511017691
50,15,simple,mediators5,baseline,100,5,R01,R,0.9920628949802864
50,15,simple,mediators5,baseline,100,5,R03,R,0.18203600292674244
50,15,simple,mediators5,baseline,100,5,R07,R,0.18039642497000735
50,15,simple,mediators5,baseline,100,5,R10,R,0.17876698975550767
50,15,simple,mediators5,baseline,100,5,R13,R,0.8876613487997014
30,15,simple,mediators2,noisy,200,4,S01,S,0.8503752551388875
30,15,simple,mediators2,noisy,200,4,S02,S,0.8460197118037218
30,15,simple,mediators2,noisy,200,4,S03,S,0.8491295934308015
30,15,simple,mediators2,noisy,200,4,S04,S,0.7960854177803305
30,15,simple,mediators2,noisy,200,4,S05,S,0.8253294120893452
30,15,simple,mediators2,noisy,200,4,S06,S,0.838975985497445
30,15,simple,mediators2,noisy,200,4,S07,S,0.779016370619591
30,15,simple,mediators2,noisy,200,4,S08,S,0.8220808182875372
30,15,simple,mediators2,noisy,200,4,S09,S,0.8449521838500454
30,15,simple,mediators2,noisy,200,4,S10,S,0.8195006305553472
30,15,simple,mediators2,noisy,200,4,S11,S,0.6809426933680647
30,15,simple,mediators2,noisy,200,4,S12,S,0.7712486935358658
30,15,simple,mediators2,noisy,200,4,S13,S,0.6962791845949354
30,15,simple,mediators2,noisy,200,4,S14,S,0.7812205418225906
30,15,simple,mediators2,noisy,200,4,S15,S,0.7621510147428425
30,15,simple,mediators2,noisy,200,4,S16,S,0.6860683917471728
30,15,simple,mediators2,noisy,200,4,S17,S,0.7536038163539907
30,15,simple,mediators2,noisy,200,4,S18,S,0.7901997509424767
30,15,simple,mediators2,noisy,200,4,S19,S,0.7893527685253857
30,15,simple,mediators2,noisy,200,4,S20,S,0.7617761227711726
30,15,simple,mediators2,noisy,200,4,S21,S,0.809594299236432
30,15,simple,mediators2,noisy,200,4,S22,S,0.8405881507139458
30,15,simple,mediators2,noisy,200,4,S23,S,0.6848260613122333
30,15,simple,mediators2,noisy,200,4,S24,S,0.7859524930976343
30,15,simple,mediators2,noisy,200,4,S25,S,0.8103345736214476
30,15,simple,mediators2,noisy,200,4,S26,S,0.7667735504484073
30,15,simple,mediators2,noisy,200,4,S27,S,0.7920131687293938
30,15,simple,mediators2,noisy,200,4,S28,S,0.7912753901011172
30,15,simple,mediators2,noisy,200,4,S29,S,0.7907537231062691
30,15,simple,mediators2,noisy,200,4,S30,S,0.7991456846764595
30,15,simple,mediators2,noisy,200,4,R09,R,-0.07554145734866222
30,15,simple,mediators2,noisy,200,5,S01,S,0.8571312487187355
30,15,simple,mediators2,noisy,200,5,S02,S,0.8415874905964175
30,15,simple,mediators2,noisy,200,5,S03,S,0.840923841323891
30,15,simple,mediators2,noisy,200,5,S04,S,0.8049382911101044
30,15,simple,mediators2,noisy,200,5,S05,S,0.833855385051084
30,15,simple,mediators2,noisy,200,5,S06,S,0.8468723390102111
30,15,simple,mediators2,noisy,200,5,S07,S,0.7245823396647224
30,15,simple,mediators2,noisy,200,5,S08,S,0.8364406975727744
30,15,simple,mediators2,noisy,200,5,S09,S,0.8411360854550287
30,15,simple,mediators2,noisy,200,5,S10,S,0.8273903276510187
30,15,simple,mediators2,noisy,200,5,S11,S,0.7086677764810709
30,15,simple,mediators2,noisy,200,5,S12,S,0.7766869067445763
30,15,simple,mediators2,noisy,200,5,S13,S,0.714818361255606
30,15,simple,mediators2,noisy,200,5,S14,S,0.7873088523616141
30,15,simple,mediators2,noisy,200,5,S15,S,0.7559912563127598
30,15,simple,mediators2,noisy,200,5,S16,S,0.665076116890193
30,15,simple,mediators2,noisy,200,5,S17,S,0.7696660411526288
30,15,simple,mediators2,noisy,200,5,S18,S,0.7923308333173348
30,15,simple,mediators2,noisy,200,5,S19,S,0.783224252858833
30,15,simple,mediators2,noisy,200,5,S20,S,0.7718539459612219
30,15,simple,mediators2,noisy,200,5,S21,S,0.8069615200257845
30,15,simple,mediators2,noisy,200,5,S22,S,0.8402974690297512
30,15,simple,mediators2,noisy,200,5,S23,S,0.6897448136797428
30,15,simple,mediators2,noisy,200,5,S24,S,0.7808884417448789
30,15,simple,mediators2,noisy,200,5,S25,S,0.8127526500776534
30,15,simple,mediators2,noisy,200,5,S26,S,0.7650027424466526
30,15,simple,mediators2,noisy,200,5,S27,S,0.7950062962513168
30,15,simple,mediators2,noisy,200,5,S28,S,0.7892157356476233
30,15,simple,mediators2,noisy,200,5,S29,S,0.7968586010195342
30,15,simple,mediators2,noisy,200,5,S30,S,0.8072643193836625
30,15,simple,mediators2,noisy,200,5,R09,R,-0.08615485361420083
50,15,simple,mediators5,baseline,100,4,S01,S,0.9140465240464262
50,15,simple,mediators5,baseline,100,4,S02,S,0.90179167736589
50,15,simple,mediators5,baseline,100,4,S03,S,0.9189576814879785
50,15,simple,mediators5,baseline,100,4,S04,S,0.9125072976287181
50,15,simple,mediators5,baseline,100,4,S05,S,0.9176575748519598
50,15,simple,mediators5,baseline,100,4,S06,S,0.8968082915463811
50,15,simple,mediators5,baseline,100,4,S07,S,0.912544589149265
50,15,simple,mediators5,baseline,100,4,S08,S,0.9108724580066028
50,15,simple,mediators5,baseline,100,4,S09,S,0.8807643402381093
50,15,simple,mediators5,baseline,100,4,S10,S,0.9128633931292631
50,15,simple,mediators5,baseline,100,4,S11,S,0.9197188623308185
50,15,simple,mediators5,baseline,100,4,S12,S,0.8987494772876976
50,15,simple,mediators5,baseline,100,4,S13,S,0.8785144521693418
50,15,simple,mediators5,baseline,100,4,S14,S,0.8558583206130135
50,15,simple,mediators5,baseline,100,4,S15,S,0.8926233889438966
50,15,simple,mediators5,baseline,100,4,S16,S,0.8159779259107849
50,15,simple,mediators5,baseline,100,4,S17,S,0.8658824527156548
50,15,simple,mediators5,baseline,100,4,S18,S,0.9527612580227394
50,15,simple,mediators5,baseline,100,4,S19,S,0.8931579485443193
50,15,simple,mediators5,baseline,100,4,S20,S,0.8814616641327278
50,15,simple,mediators5,baseline,100,4,S21,S,0.9223013242714355
50,15,simple,mediators5,baseline,100,4,S22,S,0.8981517365962902
50,15,simple,mediators5,baseline,100,4,S23,S,0.9098279938219612
50,15,simple,mediators5,baseline,100,4,S24,S,0.8548711990946813
50,15,simple,mediators5,baseline,100,4,S25,S,0.9359200703803117
50,15,simple,mediators5,baseline,100,4,S26,S,0.917809997157739
50,15,simple,mediators5,baseline,100,4,S27,S,0.8691071453713268
50,15,simple,mediators5,baseline,100,4,S28,S,-0.05150676837521184
50,15,simple,mediators5,baseline,100,4,S29,S,0.9375388641701627
50,15,simple,mediators5,baseline,100,4,S30,S,0.8708949418060459
50,15,simple,mediators5,baseline,100,4,S31,S,0.8139395390123166
50,15,simple,mediators5,baseline,100,4,S32,S,0.9322448118064364
50,15,simple,mediators5,baseline,100,4,S33,S,0.7815761362255222
50,15,simple,mediators5,baseline,100,4,S34,S,0.9112604674857812
50,15,simple,mediators5,baseline,100,4,S35,S,0.8954386901774913
50,15,simple,mediators5,baseline,100,4,S36,S,0.9281915660104509
50,15,simple,mediators5,baseline,100,4,S37,S,0.8775614372749756
50,15,simple,mediators5,baseline,100,4,S38,S,0.91324078241682
50,15,simple,mediators5,baseline,100,4,S39,S,0.9364293462327073
50,15,simple,mediators5,baseline,100,4,S40,S,0.9184345002014409
50,15,simple,mediators5,baseline,100,4,S41,S,0.9060906339082817
50,15,simple,mediators5,baseline,100,4,S42,S,0.908169918463869
50,15,simple,mediators5,baseline,100,4,S43,S,0.9319790149233367
50,15,simple,mediators5,baseline,100,4,S44,S,0.8839986917541266
50,15,simple,mediators5,baseline,100,4,S45,S,0.9337878807465071
50,15,simple,mediators5,baseline,100,4,S46,S,0.9043456596082731
50,15,simple,mediators5,baseline,100,4,S47,S,0.8833530066869053
50,15,simple,mediators5,baseline,100,4,S48,S,0.9113107304890666
50,15,simple,mediators5,baseline,100,4,S49,S,0.9313079523551677
50,15,simple,mediators5,baseline,100,4,S50,S,0.9326139118661195
50,15,simple,mediators5,baseline,100,4,R01,R,0.9920617854950917
50,15,simple,mediators5,baseline,100,4,R03,R,0.18208194365821845
50,15,simple,mediators5,baseline,100,4,R07,R,0.17999050801947358
50,15,simple,mediators5,baseline,100,4,R10,R,0.1782169417361339
50,15,simple,mediators5,baseline,100,4,R13,R,0.8875137207776551
30,15,simple,mediators3,noisy,200,1,S01,S,0.8587806700473849
30,15,simple,mediators3,noisy,200,1,S02,S,0.8437446664161878
30,15,simple,mediators3,noisy,200,1,S03,S,0.8503394988575497
30,15,simple,mediators3,noisy,200,1,S04,S,0.8081469914423047
30,15,simple,mediators3,noisy,200,1,S05,S,0.836406967660595
30,15,simple,mediators3,noisy,200,1,S06,S,0.8480335718218557
30,15,simple,mediators3,noisy,200,1,S07,S,0.8650340624401085
30,15,simple,mediators3,noisy,200,1,S08,S,0.8322144917459127
30,15,simple,mediators3,noisy,200,1,S09,S,0.8505841034427274
30,15,simple,mediators3,noisy,200,1,S10,S,0.8318575575592833
30,15,simple,mediators3,noisy,200,1,S11,S,0.6883693315065182
30,15,simple,mediators3,noisy,200,1,S12,S,0.7753433008033707
30,15,simple,mediators3,noisy,200,1,S13,S,0.7118161962629663
30,15,simple,mediators3,noisy,200,1,S14,S,0.780017629720233
30,15,simple,mediators3,noisy,200,1,S15,S,0.765041171315166
30,15,simple,mediators3,noisy,200,1,S16,S,0.7979044423945336
30,15,simple,mediators3,noisy,200,1,S17,S,0.7678395405985092
30,15,simple,mediators3,noisy,200,1,S18,S,0.7979212602630739
30,15,simple,mediators3,noisy,200,1,S19,S,0.7927963746853302
30,15,simple,mediators3,noisy,200,1,S20,S,0.7765733677105218
30,15,simple,mediators3,noisy,200,1,S21,S,0.813788116849447
30,15,simple,mediators3,noisy,200,1,S22,S,0.8383684279452638
30,15,simple,mediators3,noisy,200,1,S23,S,0.8018167499111718
30,15,simple,mediators3,noisy,200,1,S24,S,0.7917421171236598
30,15,simple,mediators3,noisy,200,1,S25,S,0.8168777368389429
30,15,simple,mediators3,noisy,200,1,S26,S,0.7812327018452585
30,15,simple,mediators3,noisy,200,1,S27,S,0.7953678076133754
30,15,simple,mediators3,noisy,200,1,S28,S,0.8022667293824206
30,15,simple,mediators3,noisy,200,1,S29,S,0.7924816413927963
30,15,simple,mediators3,noisy,200,1,S30,S,0.8090576204316667
30,15,simple,mediators3,noisy,200,1,R01,R,0.9611334510977314
30,15,simple,mediators3,noisy,200,1,R05,R,0.10724031363735291
30,15,simple,mediators3,noisy,200,2,S01,S,0.8567219627108915
30,15,simple,mediators3,noisy,200,2,S02,S,0.8449272805028453
30,15,simple,mediators3,noisy,200,2,S03,S,0.8530023903719397
30,15,simple,mediators3,noisy,200,2,S04,S,0.805226704946209
30,15,simple,mediators3,noisy,200,2,S05,S,0.8300046434577517
30,15,simple,mediators3,noisy,200,2,S06,S,0.8522139123003687
30,15,simple,mediators3,noisy,200,2,S07,S,0.8626407818938322
30,15,simple,mediators3,noisy,200,2,S08,S,0.8274750397167615
30,15,simple,mediators3,noisy,200,2,S09,S,0.8509363236222289
30,15,simple,mediators3,noisy,200,2,S10,S,0.8325567136822709
30,15,simple,mediators3,noisy,200,2,S11,S,0.7097630380321144
30,15,simple,mediators3,noisy,200,2,S12,S,0.7717878423444862
30,15,simple,mediators3,noisy,200,2,S13,S,0.702828739767978
30,15,simple,mediators3,noisy,200,2,S14,S,0.7816662049622527
30,15,simple,mediators3,noisy,200,2,S15,S,0.7651879279153404
30,15,simple,mediators3,noisy,200,2,S16,S,0.7979301558275635
30,15,simple,mediators3,noisy,200,2,S17,S,0.7697866875208083
30,15,simple,mediators3,noisy,200,2,S18,S,0.795678689836
30,15,simple,mediators3,noisy,200,2,S19,S,0.7860804153544889
30,15,simple,mediators3,noisy,200,2,S20,S,0.7749497167084665
30,15,simple,mediators3,noisy,200,2,S21,S,0.8005442181705825
30,15,simple,mediators3,noisy,200,2,S22,S,0.8432736043077573
30,15,simple,mediators3,noisy,200,2,S23,S,0.8018737223277017
30,15,simple,mediators3,noisy,200,2,S24,S,0.786339172646465
30,15,simple,mediators3,noisy,200,2,S25,S,0.8156688358324069
30,15,simple,mediators3,noisy,200,2,S26,S,0.7836697066372968
30,15,simple,mediators3,noisy,200,2,S27,S,0.794731722531604
30,15,simple,mediators3,noisy,200,2,S28,S,0.8051443238273921
30,15,simple,mediators3,noisy,200,2,S29,S,0.7971548269755085
30,15,simple,mediators3,noisy,200,2,S30,S,0.8055721437595489
30,15,simple,mediators3,noisy,200,2,R01,R,0.9610149265114314
30,15,simple,mediators3,noisy,200,2,R05,R,0.10581394725131055
50,15,simple,mediators5,baseline,100,3,S01,S,0.9139336430281402
50,15,simple,mediators5,baseline,100,3,S02,S,0.9001775120704485
50,15,simple,mediators5,baseline,100,3,S03,S,0.9195986765769286
50,15,simple,mediators5,baseline,100,3,S04,S,0.9111298145765648
50,15,simple,mediators5,baseline,100,3,S05,S,0.9169504908368225
50,15,simple,mediators5,baseline,100,3,S06,S,0.8953812381660813
50,15,simple,mediators5,baseline,100,3,S07,S,0.9118657651954256
50,15,simple,mediators5,baseline,100,3,S08,S,0.9103423466657597
50,15,simple,mediators5,baseline,100,3,S09,S,0.8895447957695015
50,15,simple,mediators5,baseline,100,3,S10,S,0.9121094481397103
50,15,simple,mediators5,baseline,100,3,S11,S,0.9192485640122168
50,15,simple,mediators5,baseline,100,3,S12,S,0.8986012398023981
50,15,simple,mediators5,baseline,100,3,S13,S,0.8800327502707033
50,15,simple,mediators5,baseline,100,3,S14,S,0.8520809870248319
50,15,simple,mediators5,baseline,100,3,S15,S,0.8929969955303567
50,15,simple,mediators5,baseline,100,3,S16,S,0.8101258496622018
50,15,simple,mediators5,baseline,100,3,S17,S,0.8648246905989152
50,15,simple,mediators5,baseline,100,3,S18,S,0.9516550572532059
50,15,simple,mediators5,baseline,100,3,S19,S,0.8903690297527443
50,15,simple,mediators5,baseline,100,3,S20,S,0.8796306851432644
50,15,simple,mediators5,baseline,100,3,S21,S,0.920651135884878
50,15,simple,mediators5,baseline,100,3,S22,S,0.9003771184724798
50,15,simple,mediators5,baseline,100,3,S23,S,0.9085507209199243
50,15,simple,mediators5,baseline,100,3,S24,S,0.8554871114496909
50,15,simple,mediators5,baseline,100,3,S25,S,0.9367804221967573
50,15,simple,mediators5,baseline,100,3,S26,S,0.915872758434233
50,15,simple,mediators5,baseline,100,3,S27,S,0.8656809036325918
50,15,simple,mediators5,baseline,100,3,S28,S,-0.04298303330198984
50,15,simple,mediators5,baseline,100,3,S29,S,0.9383401378816518
50,15,simple,mediators5,baseline,100,3,S30,S,0.8691562180017536
50,15,simple,mediators5,baseline,100,3,S31,S,0.8126369641869322
50,15,simple,mediators5,baseline,100,3,S32,S,0.9321457212209374
50,15,simple,mediators5,baseline,100,3,S33,S,0.7891540673667754
50,15,simple,mediators5,baseline,100,3,S34,S,0.9117174869056638
50,15,simple,mediators5,baseline,100,3,S35,S,0.892438391033088
50,15,simple,mediators5,baseline,100,3,S36,S,0.9295453395541364
50,15,simple,mediators5,baseline,100,3,S37,S,0.8759051198553532
50,15,simple,mediators5,baseline,100,3,S38,S,0.9131766643251364
50,15,simple,mediators5,baseline,100,3,S39,S,0.936645641706265
50,15,simple,mediators5,baseline,100,3,S40,S,0.917950832673793
50,15,simple,mediators5,baseline,100,3,S41,S,0.9052568131123984
50,15,simple,mediators5,baseline,100,3,S42,S,0.9054124452549627
50,15,simple,mediators5,baseline,100,3,S43,S,0.931549731569806
50,15,simple,mediators5,baseline,100,3,S44,S,0.8815800344229215
50,15,simple,mediators5,baseline,100,3,S45,S,0.9345800692780408
50,15,simple,mediators5,baseline,100,3,S46,S,0.9036558763279049
50,15,simple,mediators5,baseline,100,3,S47,S,0.8829005030324383
50,15,simple,mediators5,baseline,100,3,S48,S,0.9115160602062089
50,15,simple,mediators5,baseline,100,3,S49,S,0.9318237882889979
50,15,simple,mediators5,baseline,100,3,S50,S,0.9334572902455943
50,15,simple,mediators5,baseline,100,3,R01,R,0.9919972839447906
50,15,simple,mediators5,baseline,100,3,R03,R,0.17702721191803072
50,15,simple,mediators5,baseline,100,3,R07,R,0.18291736145152449
50,15,simple,mediators5,baseline,100,3,R10,R,0.17803374551329815
50,15,simple,mediators5,baseline,100,3,R13,R,0.8882859235786158
30,15,simple,mediators3,noisy,200,3,S01,S,0.8599878900867193
30,15,simple,mediators3,noisy,200,3,S02,S,0.8423431235868566
30,15,simple,mediators3,noisy,200,3,S03,S,0.8513575046749372
30,15,simple,mediators3,noisy,200,3,S04,S,0.8024626914822743
30,15,simple,mediators3,noisy,200,3,S05,S,0.8307576764347875
30,15,simple,mediators3,noisy,200,3,S06,S,0.8456514672153691
30,15,simple,mediators3,noisy,200,3,S07,S,0.8674924730399542
30,15,simple,mediators3,noisy,200,3,S08,S,0.8379937146298317
30,15,simple,mediators3,noisy,200,3,S09,S,0.8504100163265866
30,15,simple,mediators3,noisy,200,3,S10,S,0.828024360061028
30,15,simple,mediators3,noisy,200,3,S11,S,0.7066302552890773
30,15,simple,mediators3,noisy,200,3,S12,S,0.772148575603943
30,15,simple,mediators3,noisy,200,3,S13,S,0.7092975513310462
30,15,simple,mediators3,noisy,200,3,S14,S,0.7760177775478407
30,15,simple,mediators3,noisy,200,3,S15,S,0.760617155426448
30,15,simple,mediators3,noisy,200,3,S16,S,0.8003528028861135
30,15,simple,mediators3,noisy,200,3,S17,S,0.764026784536436
30,15,simple,mediators3,noisy,200,3,S18,S,0.794305653068838
30,15,simple,mediators3,noisy,200,3,S19,S,0.7902322700452991
30,15,simple,mediators3,noisy,200,3,S20,S,0.7778519103360679
30,15,simple,mediators3,noisy,200,3,S21,S,0.8154326289689988
30,15,simple,mediators3,noisy,200,3,S22,S,0.8431446247571728
30,15,simple,mediators3,noisy,200,3,S23,S,0.8025448559810502
30,15,simple,mediators3,noisy,200,3,S24,S,0.7870706293566563
30,15,simple,mediators3,noisy,200,3,S25,S,0.820974050577578
30,15,simple,mediators3,noisy,200,3,S26,S,0.7811993756797424
30,15,simple,mediators3,noisy,200,3,S27,S,0.801330497357621
30,15,simple,mediators3,noisy,200,3,S28,S,0.8059640062374791
30,15,simple,mediators3,noisy,200,3,S29,S,0.7983827621434587
30,15,simple,mediators3,noisy,200,3,S30,S,0.8057280722561075
30,15,simple,mediators3,noisy,200,3,R01,R,0.9613009511254782
30,15,simple,mediators3,noisy,200,3,R05,R,0.11102625487140871
50,15,simple,mediators5,baseline,100,2,S01,S,0.91356941247485
50,15,simple,mediators5,baseline,100,2,S02,S,0.8998336034152224
50,15,simple,mediators5,baseline,100,2,S03,S,0.9195008920020393
50,15,simple,mediators5,baseline,100,2,S04,S,0.9110345405873562
50,15,simple,mediators5,baseline,100,2,S05,S,0.9179914985886783
50,15,simple,mediators5,baseline,100,2,S06,S,0.8949613988502645
50,15,simple,mediators5,baseline,100,2,S07,S,0.9118558608081991
50,15,simple,mediators5,baseline,100,2,S08,S,0.9106884439246191
50,15,simple,mediators5,baseline,100,2,S09,S,0.8900185948761202
50,15,simple,mediators5,baseline,100,2,S10,S,0.9122958285908525
50,15,simple,mediators5,baseline,100,2,S11,S,0.9191930783653498
50,15,simple,mediators5,baseline,100,2,S12,S,0.8992440673588675
50,15,simple,mediators5,baseline,100,2,S13,S,0.8799351081961777
50,15,simple,mediators5,baseline,100,2,S14,S,0.8527860575204607
50,15,simple,mediators5,baseline,100,2,S15,S,0.8924351993066466
50,15,simple,mediators5,baseline,100,2,S16,S,0.812393186385816
50,15,simple,mediators5,baseline,100,2,S17,S,0.8659293937856258
50,15,simple,mediators5,baseline,100,2,S18,S,0.9520164474439741
50,15,simple,mediators5,baseline,100,2,S19,S,0.8917134372959257
50,15,simple,mediators5,baseline,100,2,S20,S,0.8794991880293632
50,15,simple,mediators5,baseline,100,2,S21,S,0.9213556718519456
50,15,simple,mediators5,baseline,100,2,S22,S,0.9000231077947893
50,15,simple,mediators5,baseline,100,2,S23,S,0.908221154840506
50,15,simple,mediators5,baseline,100,2,S24,S,0.855485575711326
50,15,simple,mediators5,baseline,100,2,S25,S,0.9365997536167037
50,15,simple,mediators5,baseline,100,2,S26,S,0.9151797460790645
50,15,simple,mediators5,baseline,100,2,S27,S,0.86514102881596
50,15,simple,mediators5,baseline,100,2,S28,S,-0.05811265813971925
50,15,simple,mediators5,baseline,100,2,S29,S,0.9383843194883876
50,15,simple,mediators5,baseline,100,2,S30,S,0.8682867802589292
50,15,simple,mediators5,baseline,100,2,S31,S,0.8140230313357149
50,15,simple,mediators5,baseline,100,2,S32,S,0.9319277447842547
50,15,simple,mediators5,baseline,100,2,S33,S,0.7912755137955478
50,15,simple,mediators5,baseline,100,2,S34,S,0.9116692128669563
50,15,simple,mediators5,baseline,100,2,S35,S,0.8928814526191622
50,15,simple,mediators5,baseline,100,2,S36,S,0.9290987001466104
50,15,simple,mediators5,baseline,100,2,S37,S,0.8762090977884868
50,15,simple,mediators5,baseline,100,2,S38,S,0.9128723784676387
50,15,simple,mediators5,baseline,100,2,S39,S,0.9370617836341357
50,15,simple,mediators5,baseline,100,2,S40,S,0.918495004371669
50,15,simple,mediators5,baseline,100,2,S41,S,0.9057632696631516
50,15,simple,mediators5,baseline,100,2,S42,S,0.9056004788734875
50,15,simple,mediators5,baseline,100,2,S43,S,0.931621770716303
50,15,simple,mediators5,baseline,100,2,S44,S,0.8801824544796801
50,15,simple,mediators5,baseline,100,2,S45,S,0.9346684616195222
50,15,simple,mediators5,baseline,100,2,S46,S,0.9040368815111655
50,15,simple,mediators5,baseline,100,2,S47,S,0.8828774593275936
50,15,simple,mediators5,baseline,100,2,S48,S,0.9119647389286797
50,15,simple,mediators5,baseline,100,2,S49,S,0.9313895850742144
50,15,simple,mediators5,baseline,100,2,S50,S,0.9328710520290515
50,15,simple,mediators5,baseline,100,2,R01,R,0.9919957050771233
50,15,simple,mediators5,baseline,100,2,R03,R,0.17649675473951054
50,15,simple,mediators5,baseline,100,2,R07,R,0.18271246351115594
50,15,simple,mediators5,baseline,100,2,R10,R,0.17807264715894472
50,15,simple,mediators5,baseline,100,2,R13,R,0.8882817791300363
30,15,simple,mediators3,noisy,200,4,S01,S,0.850093423032452
30,15,simple,mediators3,noisy,200,4,S02,S,0.848241649577728
30,15,simple,mediators3,noisy,200,4,S03,S,0.8469526642285843
30,15,simple,mediators3,noisy,200,4,S04,S,0.8096526450558938
30,15,simple,mediators3,noisy,200,4,S05,S,0.8266811899297143
30,15,simple,mediators3,noisy,200,4,S06,S,0.8368887703261916
30,15,simple,mediators3,noisy,200,4,S07,S,0.8607091015417768
30,15,simple,mediators3,noisy,200,4,S08,S,0.8336949627325954
30,15,simple,mediators3,noisy,200,4,S09,S,0.8484514685613713
30,15,simple,mediators3,noisy,200,4,S10,S,0.8231272862599048
30,15,simple,mediators3,noisy,200,4,S11,S,0.7058778753523947
30,15,simple,mediators3,noisy,200,4,S12,S,0.7798418037521122
30,15,simple,mediators3,noisy,200,4,S13,S,0.7098669392060954
30,15,simple,mediators3,noisy,200,4,S14,S,0.783290819070582
30,15,simple,mediators3,noisy,200,4,S15,S,0.7648090529004661
30,15,simple,mediators3,noisy,200,4,S16,S,0.7975902878887138
30,15,simple,mediators3,noisy,200,4,S17,S,0.7714453170711362
30,15,simple,mediators3,noisy,200,4,S18,S,0.7974142473575492
30,15,simple,mediators3,noisy,200,4,S19,S,0.7877458309279175
30,15,simple,mediators3,noisy,200,4,S20,S,0.7758547129719935
30,15,simple,mediators3,noisy,200,4,S21,S,0.8133037414012299
30,15,simple,mediators3,noisy,200,4,S22,S,0.8457857243839135
30,15,simple,mediators3,noisy,200,4,S23,S,0.804223231457449
30,15,simple,mediators3,noisy,200,4,S24,S,0.789516162719492
30,15,simple,mediators3,noisy,200,4,S25,S,0.8190836038431599
30,15,simple,mediators3,noisy,200,4,S26,S,0.77299573560662
30,15,simple,mediators3,noisy,200,4,S27,S,0.7876575194976201
30,15,simple,mediators3,noisy,200,4,S28,S,0.8064836937576332
30,15,simple,mediators3,noisy,200,4,S29,S,0.7911174487877444
30,15,simple,mediators3,noisy,200,4,S30,S,0.8107166390947276
30,15,simple,mediators3,noisy,200,4,R01,R,0.9611533647526198
30,15,simple,mediators3,noisy,200,4,R05,R,0.09594789126973555
30,15,simple,mediators3,noisy,200,5,S01,S,0.8590596972082358
30,15,simple,mediators3,noisy,200,5,S02,S,0.8474693421218371
30,15,simple,mediators3,noisy,200,5,S03,S,0.8473297430348139
30,15,simple,mediators3,noisy,200,5,S04,S,0.8063235121027426
30,15,simple,mediators3,noisy,200,5,S05,S,0.8386799183022041
30,15,simple,mediators3,noisy,200,5,S06,S,0.8512791144541183
30,15,simple,mediators3,noisy,200,5,S07,S,0.8662780427328757
30,15,simple,mediators3,noisy,200,5,S08,S,0.8353224980197824
30,15,simple,mediators3,noisy,200,5,S09,S,0.8505992803748624
30,15,simple,mediators3,noisy,200,5,S10,S,0.8354955022902538
30,15,simple,mediators3,noisy,200,5,S11,S,0.7140628638128131
30,15,simple,mediators3,noisy,200,5,S12,S,0.7788567396585566
30,15,simple,mediators3,noisy,200,5,S13,S,0.709893233091002
30,15,simple,mediators3,noisy,200,5,S14,S,0.7900544953243906
30,15,simple,mediators3,noisy,200,5,S15,S,0.7660180922695701
30,15,simple,mediators3,noisy,200,5,S16,S,0.7996893002155991
30,15,simple,mediators3,noisy,200,5,S17,S,0.7691027451226526
30,15,simple,mediators3,noisy,200,5,S18,S,0.8031178417070212
30,15,simple,mediators3,noisy,200,5,S19,S,0.7901530028363859
30,15,simple,mediators3,noisy,200,5,S20,S,0.7778754764532484
30,15,simple,mediators3,noisy,200,5,S21,S,0.812331875879525
30,15,simple,mediators3,noisy,200,5,S22,S,0.8430730759544692
30,15,simple,mediators3,noisy,200,5,S23,S,0.8063101736467335
30,15,simple,mediators3,noisy,200,5,S24,S,0.791863713695898
30,15,simple,mediators3,noisy,200,5,S25,S,0.8214256105704139
30,15,simple,mediators3,noisy,200,5,S26,S,0.7823293862057256
30,15,simple,mediators3,noisy,200,5,S27,S,0.7976758059930587
30,15,simple,mediators3,noisy,200,5,S28,S,0.7966701917632462
30,15,simple,mediators3,noisy,200,5,S29,S,0.7962359441626743
30,15,simple,mediators3,noisy,200,5,S30,S,0.8072667816123997
30,15,simple,mediators3,noisy,200,5,R01,R,0.9611664047310706
30,15,simple,mediators3,noisy,200,5,R05,R,0.08830592077452518
50,15,simple,mediators5,baseline,100,1,S01,S,0.9138492631990094
50,15,simple,mediators5,baseline,100,1,S02,S,0.9000464100089214
